22968,VA,ADVANCE MILLS,38.233871,-78.39103
22969,VA,SCHUYLER,37.797584,-78.69248
22971,VA,ROCKFISH,37.747974,-78.82461
22972,VA,SOMERSET,38.204657,-78.25042
22973,VA,GEER,38.302556,-78.47076
22974,VA,TROY,37.963600,-78.25349
22976,VA,Roseland,37.445100,-78.58300
22980,VA,WAYNESBORO,38.077412,-78.90346
22987,VA,White Hall,39.172800,-78.08500
22989,VA,Orange,38.144300,-78.06400
23001,VA,Achilles,37.164800,-76.26200
23002,VA,AMELIA COURT HOU,37.350170,-77.95518
23003,VA,Ark,37.261800,-76.34300
23004,VA,ARVONIA,37.671355,-78.38888
23005,VA,ASHLAND,37.739480,-77.47837
23009,VA,AYLETT,37.822113,-77.18847
23011,VA,BARHAMSVILLE,37.461662,-76.83210
23013,VA,23013,37.331428,-76.27943
23014,VA,Goochland,37.410300,-77.53000
23015,VA,BEAVERDAM,37.903767,-77.63083
23016,VA,BEAVERLETT,37.415870,-76.32243
23017,VA,Bellamy,36.393900,-82.40300
23018,VA,Bena,37.161500,-76.27200
23020,VA,23020,37.502082,-76.36366
23021,VA,BOHANNON,37.390457,-76.36136
23022,VA,BREMO BLUFF,37.745256,-78.26716
23023,VA,BRUINGTON,37.780112,-76.94020
23024,VA,BUMPASS,37.898381,-77.79661
23025,VA,MILES,37.427339,-76.39396
23027,VA,TAMWORTH,37.641314,-78.12870
23029,VA,CAUTHORNVILLE,37.858957,-77.03963
23030,VA,CHARLES CITY,37.366271,-77.10818
23031,VA,Saluda,37.362100,-76.35400
23032,VA,CHURCH VIEW,37.674956,-76.66287
23035,VA,Cobbs Creek,37.302000,-76.23500
23037,VA,COLOGNE,37.555866,-76.68336
23038,VA,COLUMBIA,37.714707,-78.17940
23039,VA,CROZIER,37.671764,-77.79396
23040,VA,CUMBERLAND,37.501861,-78.25815
23042,VA,23042,37.751953,-77.81202
23043,VA,DELTAVILLE,37.554852,-76.34678
23045,VA,DIGGS,37.436273,-76.28717
23047,VA,DOSWELL,37.841682,-77.51252
23050,VA,DUTTON,37.486897,-76.43578
23054,VA,Fife,37.445700,-78.03400
23055,VA,FORK UNION,37.771526,-78.23550
23056,VA,Foster,37.271000,-76.23000
23060,VA,GLEN ALLEN,37.662848,-77.53402
23061,VA,PINERO,37.419220,-76.55331
23062,VA,GLOUCESTER POINT,37.258534,-76.49586
23063,VA,GOOCHLAND,37.768789,-78.01122
23064,VA,Grimstead,37.300100,-76.18000
23065,VA,GUM SPRING,37.818374,-77.90705
23066,VA,GWYNN,37.500594,-76.29042
23067,VA,Hadensville,37.493100,-77.59500
23068,VA,Hallieford,37.293700,-76.20200
23069,VA,HANOVER,37.770116,-77.32157
23070,VA,HARDYVILLE,37.547821,-76.41894
23071,VA,HARTFIELD,37.559437,-76.47695
23072,VA,HAYES,37.291577,-76.49046
23075,VA,HIGHLAND SPRINGS,37.543723,-77.32261
23076,VA,Hudgins,37.281500,-76.19300
23079,VA,JAMAICA,37.729997,-76.68896
23080,VA,JAMES STORE,37.480594,-76.46497
23081,VA,Jamestown,37.122900,-76.46200
23083,VA,JETERSVILLE,37.317570,-78.10401
23084,VA,KENTS STORE,37.894250,-78.12078
23085,VA,KING AND QUEEN C,37.717644,-76.86306
23086,VA,KING WILLIAM,37.720194,-77.09984
23089,VA,LANEXA,37.419391,-76.90268
23090,VA,Lightfoot,37.202600,-76.45100
23091,VA,LITTLE PLYMOUTH,37.664218,-76.82546
23092,VA,LOCUST HILL,37.598328,-76.50186
23093,VA,LOUISA,38.013170,-78.03467
23101,VA,Macon,37.311800,-77.57400
23102,VA,DABNEYS,37.703193,-77.87103
23103,VA,MANAKIN SABOT,37.638036,-77.70770
23104,VA,Mangohick,37.483600,-77.16200
23105,VA,Mannboro,37.150500,-77.49200
23106,VA,MANQUIN,37.718441,-77.18602
23107,VA,Maryus,37.164600,-76.24100
23108,VA,MASCOT,37.606830,-76.73832
23109,VA,MATHEWS,37.438349,-76.35442
23110,VA,SHANGHAI,37.641698,-76.78398
23111,VA,MECHANICSVILLE,37.628146,-77.33946
23112,VA,MIDLOTHIAN,37.431027,-77.65446
23113,VA,MIDLOTHIAN,37.510893,-77.64286
23114,VA,23114,37.411851,-76.36753
23115,VA,Millers Tavern,37.494100,-76.56400
23117,VA,MINERAL,37.998609,-77.87807
23118,VA,MOBJACK,37.377579,-76.35524
23119,VA,MOON,37.449276,-76.30647
23120,VA,MOSELEY,37.426026,-77.75846
23122,VA,Naxera,37.202600,-76.26500
23123,VA,NEW CANTON,37.664499,-78.31123
23124,VA,NEW KENT,37.553013,-77.07424
23125,VA,NEW POINT,37.349291,-76.28347
23126,VA,NEWTOWN,37.878236,-77.11383
23127,VA,Norge,37.220700,-76.46100
23128,VA,NORTH,37.477066,-76.37066
23129,VA,OILVILLE,37.708879,-77.76996
23130,VA,ONEMO,37.398517,-76.29406
23131,VA,Ordinary,37.185500,-76.30400
23137,VA,23137,37.518018,-76.72466
23138,VA,BAVON,37.374252,-76.30446
23139,VA,POWHATAN,37.556442,-77.87976
23140,VA,PROVIDENCE FORGE,37.425907,-77.07112
23141,VA,QUINTON,37.518466,-77.14861
23142,VA,Redart,37.281200,-76.18000
23146,VA,ROCKVILLE,37.733729,-77.69999
23147,VA,Ruthville,37.220200,-77.02200
23148,VA,INDIAN NECK,37.905052,-77.08421
23149,VA,SALUDA,37.594944,-76.59208
23150,VA,SANDSTON,37.515658,-77.27578
23153,VA,SANDY HOOK,37.751892,-77.90455
23154,VA,Schley,37.232200,-76.27100
23155,VA,Severn,37.173900,-76.24500
23156,VA,PLAIN VIEW,37.569811,-76.72690
23157,VA,23157,37.340897,-76.29714
23160,VA,State Farm,0.000000,0.00000
23161,VA,STEVENSVILLE,37.714577,-76.93523
23162,VA,Studley,37.403200,-77.17200
23163,VA,SHADOW,37.361945,-76.31862
23165,VA,Syringa,37.344400,-76.27200
23168,VA,TOANO,37.390130,-76.82526
23169,VA,SYRINGA,37.597824,-76.45488
23170,VA,Louisa,38.013000,-78.00100
23173,VA,Richmond,37.331300,-77.27300
23175,VA,REMLIK,37.655003,-76.61261
23176,VA,WAKE,37.568077,-76.43233
23177,VA,WALKERTON,37.755437,-77.01848
23178,VA,Ware Neck,37.240900,-76.27300
23179,VA,WARNER,37.651127,-76.64617
23180,VA,WATER VIEW,37.710486,-76.62268
23181,VA,WEST POINT,37.555604,-76.82373
23183,VA,White Marsh,37.203200,-76.31100
23184,VA,Wicomico,37.172700,-76.30300
23185,VA,MERRIMAC,37.262698,-76.70169
23186,VA,Williamsburg,37.161400,-76.42200
23187,VA,Williamsburg,37.161400,-76.42200
23188,VA,WILLIAMSBURG,37.317768,-76.76342
23190,VA,Woods Cross Roads,0.000000,0.00000
23191,VA,Zanoni,37.231900,-76.29100
23192,VA,MONTPELIER,37.817729,-77.69244
23200,VA,Richmond,37.331300,-77.27300
23201,VA,Richmond,37.331300,-77.27300
23202,VA,Richmond,37.331300,-77.27300
23203,VA,Richmond,37.331300,-77.27300
23204,VA,Richmond,37.331300,-77.27300
23205,VA,Richmond,37.331300,-77.27300
23206,VA,Richmond,37.331300,-77.27300
23207,VA,Richmond,37.331300,-77.27300
23208,VA,Richmond,37.331300,-77.27300
23209,VA,Richmond,37.331300,-77.27300
23210,VA,Richmond,37.331300,-77.27300
23211,VA,Richmond,37.331300,-77.27300
23212,VA,Richmond,37.331300,-77.27300
23213,VA,Richmond,37.331300,-77.27300
23214,VA,Richmond,37.331300,-77.27300
23215,VA,Richmond,37.331300,-77.27300
23216,VA,Richmond,37.331300,-77.27300
23217,VA,Richmond,37.331300,-77.27300
23218,VA,Richmond,37.331300,-77.27300
23219,VA,RICHMOND,37.546265,-77.43780
23220,VA,RICHMOND,37.549808,-77.45880
23221,VA,RICHMOND,37.558301,-77.48450
23222,VA,RICHMOND,37.574802,-77.42673
23223,VA,RICHMOND,37.547721,-77.39477
23224,VA,RICHMOND,37.495512,-77.47101
23225,VA,RICHMOND,37.515842,-77.50471
23226,VA,RICHMOND,37.582473,-77.51966
23227,VA,BELLEVUE,37.604181,-77.44631
23228,VA,LAKESIDE,37.623503,-77.49331
23229,VA,REGENCY,37.596351,-77.56620
23230,VA,WEST END,37.588376,-77.49683
23231,VA,RICHMOND,37.491529,-77.36800
23232,VA,Richmond,37.331300,-77.27300
23233,VA,RIDGE,37.619354,-77.61493
23234,VA,AMPTHILL,37.453158,-77.46980
23235,VA,BON AIR,37.512034,-77.56510
23236,VA,RICHMOND,37.478165,-77.58541
23237,VA,RICHMOND,37.401145,-77.46147
23240,VA,Richmond,37.331300,-77.27300
23241,VA,Richmond,37.331300,-77.27300
23249,VA,Richmond,37.331300,-77.27300
23260,VA,Richmond,37.331300,-77.27300
23261,VA,Richmond,37.331300,-77.27300
23269,VA,Richmond,37.331300,-77.27300
23270,VA,Richmond,37.331300,-77.27300
23271,VA,Richmond,37.331300,-77.27300
23272,VA,Richmond,37.331300,-77.27300
23273,VA,Richmond,37.331300,-77.27300
23274,VA,Richmond,37.331300,-77.27300
23275,VA,Richmond,37.331300,-77.27300
23276,VA,Richmond,37.331300,-77.27300
23277,VA,Richmond,37.331300,-77.27300
23278,VA,Richmond,37.331300,-77.27300
23279,VA,Richmond,37.331300,-77.27300
23280,VA,Richmond,37.331300,-77.27300
23282,VA,Richmond,37.331300,-77.27300
23284,VA,Richmond,37.331300,-77.27300
23285,VA,Richmond,37.331300,-77.27300
23286,VA,Richmond,37.331300,-77.27300
23288,VA,Richmond,37.331300,-77.27300
23290,VA,Richmond,37.331300,-77.27300
23291,VA,Richmond,37.331300,-77.27300
23292,VA,Richmond,37.331300,-77.27300
23293,VA,Richmond,37.331300,-77.27300
23294,VA,RICHMOND,37.632923,-77.54513
23295,VA,Richmond,37.331300,-77.27300
23297,VA,Richmond,37.331300,-77.27300
23298,VA,Richmond,37.331300,-77.27300
23301,VA,ACCOMAC,37.715880,-75.68027
23302,VA,ASSAWOMAN,37.866290,-75.52966
23303,VA,Atlantic,37.540200,-75.30200
23304,VA,Battery Park,36.594700,-76.34200
23306,VA,BELLE HAVEN,37.564480,-75.86944
23307,VA,BIRDSNEST,37.432077,-75.90435
23308,VA,BLOXOM,37.827264,-75.61557
23310,VA,CAPE CHARLES,37.279874,-75.97213
23313,VA,Capeville,37.121000,-75.57200
23314,VA,CARROLLTON,36.954994,-76.54296
23315,VA,CARRSVILLE,36.745440,-76.83648
23316,VA,Cheriton,37.172200,-75.58100
23320,VA,CHESAPEAKE,36.735246,-76.23843
23321,VA,BOWERS HILL,36.827964,-76.41101
23322,VA,FENTRESS,36.634008,-76.21306
23323,VA,CHESAPEAKE,36.763424,-76.33974
23324,VA,CHESAPEAKE,36.805568,-76.26656
23325,VA,CHESAPEAKE,36.813963,-76.24056
23336,VA,CHINCOTEAGUE,37.927682,-75.37137
23337,VA,WALLOPS ISLAND,37.827338,-75.50650
23341,VA,Craddockville,37.345400,-75.52000
23345,VA,Davis Wharf,37.331000,-75.52400
23347,VA,Eastville,37.210900,-75.56400
23350,VA,EXMORE,37.511689,-75.85262
23354,VA,FRANKTOWN,37.462009,-75.88897
23356,VA,GREENBACKVILLE,38.006404,-75.40290
23357,VA,GREENBUSH,37.768121,-75.66640
23358,VA,Hacksneck,37.383500,-75.52100
23359,VA,HALLWOOD,37.853644,-75.56133
23389,VA,Harborton,37.394200,-75.49500
23395,VA,HORNTOWN,37.969916,-75.47161
23396,VA,HORSEY,37.933232,-75.56236
23397,VA,Isle Of Wight,36.542700,-76.42200
23398,VA,Jamesville,37.305400,-75.55500
23399,VA,JENKINS BRIDGE,37.919219,-75.63194
23401,VA,Keller,37.370900,-75.45500
23403,VA,Lee Mont,37.464300,-75.40500
23404,VA,LOCUSTVILLE,37.653400,-75.67351
23405,VA,MACHIPONGO,37.401429,-75.90824
23407,VA,MAPPSVILLE,37.835419,-75.56989
23408,VA,Marionville,37.270900,-75.51100
23409,VA,MEARS,37.869189,-75.63544
23410,VA,MELFA,37.640700,-75.74536
23412,VA,Modest Town,37.484600,-75.33500
23413,VA,Nassawadox,37.282900,-75.51300
23414,VA,Nelsonia,37.491100,-75.35100
23415,VA,NEW CHURCH,37.952527,-75.51119
23416,VA,OAK HALL,37.953686,-75.60648
23417,VA,ONANCOCK,37.710237,-75.75280
23418,VA,ONLEY,37.670422,-75.69920
23419,VA,Oyster,37.171100,-75.55200
23420,VA,PAINTER,37.582821,-75.80661
23421,VA,PARKSLEY,37.774404,-75.63863
23422,VA,Pungoteague,37.374900,-75.48500
23423,VA,Quinby,37.331300,-75.44000
23424,VA,Rescue,36.594500,-76.33300
23426,VA,SANFORD,37.924330,-75.69570
23427,VA,Saxis,37.552600,-75.43200
23429,VA,Seaview,37.154200,-75.56400
23430,VA,SMITHFIELD,36.981057,-76.63682
23432,VA,SUFFOLK,36.866823,-76.55981
23433,VA,SUFFOLK,36.909027,-76.49286
23434,VA,SUFFOLK,36.730433,-76.59315
23435,VA,SUFFOLK,36.854427,-76.46640
23436,VA,SUFFOLK,36.892625,-76.51416
23437,VA,SUFFOLK,36.652611,-76.79204
23438,VA,SUFFOLK,36.591311,-76.68710
23440,VA,TANGIER,37.824485,-75.99300
23441,VA,Tasley,37.423700,-75.42000
23442,VA,TEMPERANCEVILLE,37.895421,-75.55283
23443,VA,Townsend,37.110400,-75.57300
23450,VA,Virginia Beach,36.511000,-75.58400
23451,VA,VIRGINIA BEACH,36.858451,-76.00193
23452,VA,VIRGINIA BEACH,36.834810,-76.09614
23454,VA,VIRGINIA BEACH,36.828187,-76.02372
23455,VA,VIRGINIA BEACH,36.888121,-76.14455
23456,VA,VIRGINIA BEACH,36.779851,-76.08916
23457,VA,BLACKWATER BRIDG,36.624793,-76.03782
23458,VA,Virginia Beach,36.511000,-75.58400
23459,VA,VIRGINIA BEACH,36.921600,-76.01712
23460,VA,Virginia Beach,36.511000,-75.58400
23461,VA,Virginia Beach,36.511000,-75.58400
23462,VA,VIRGINIA BEACH,36.839193,-76.15218
23463,VA,Virginia Beach,36.511000,-75.58400
23464,VA,VIRGINIA BEACH,36.797772,-76.17591
23465,VA,Virginia Beach,36.511000,-75.58400
23468,VA,Virginia Beach,36.511000,-75.58400
23480,VA,Wachapreague,37.361500,-75.41200
23481,VA,WALTERS,36.708974,-76.87016
23482,VA,Wardtown,37.320500,-75.52300
23483,VA,Wattsville,37.560200,-75.30000
23484,VA,Weirwood,37.272500,-75.52100
23486,VA,Willis Wharf,37.305600,-75.48200
23487,VA,WINDSOR,36.836881,-76.73237
23488,VA,Withams,37.564400,-75.34300
23500,VA,Norfolk,36.504800,-76.17000
23501,VA,Norfolk,36.504800,-76.17000
23502,VA,NORFOLK,36.854648,-76.21425
23503,VA,NORFOLK,36.944196,-76.25201
23504,VA,NORFOLK,36.858554,-76.26863
23505,VA,NORFOLK,36.916750,-76.28748
23506,VA,Norfolk,36.504800,-76.17000
23507,VA,NORFOLK,36.864506,-76.30039
23508,VA,NORFOLK,36.885922,-76.30036
23509,VA,NORFOLK,36.878743,-76.26036
23510,VA,NORFOLK,36.852929,-76.28778
23511,VA,FLEET,36.951164,-76.30921
23512,VA,Norfolk,36.504800,-76.17000
23513,VA,NORFOLK,36.891395,-76.23958
23514,VA,Norfolk,36.504800,-76.17000
23515,VA,Norfolk,36.504800,-76.17000
23517,VA,NORFOLK,36.869547,-76.29452
23518,VA,NORFOLK,36.920246,-76.21603
23520,VA,Norfolk,36.504800,-76.17000
23521,VA,NAVAL AMPHIBIOUS,36.916923,-76.16372
23523,VA,NORFOLK,36.829420,-76.27013
23529,VA,Norfolk,36.504800,-76.17000
23530,VA,Norfolk,36.504800,-76.17000
23593,VA,Norfolk,36.504800,-76.17000
23600,VA,Newport News,36.584300,-76.25400
23601,VA,NEWPORT NEWS,37.057951,-76.46072
23602,VA,NEWPORT NEWS,37.131684,-76.53213
23603,VA,NEWPORT NEWS,37.198887,-76.58206
23604,VA,NEWPORT NEWS,37.122112,-76.58973
23605,VA,NEWPORT NEWS,37.015583,-76.43316
23606,VA,NEWPORT NEWS,37.076777,-76.49672
23607,VA,NEWPORT NEWS,36.986352,-76.41647
23612,VA,Newport News,36.584300,-76.25400
23628,VA,Newport News,36.584300,-76.25400
23629,VA,Hampton,37.014700,-76.20400
23630,VA,Newport News,36.584300,-76.25400
23631,VA,Hampton,37.014700,-76.20400
23632,VA,Hampton,37.014700,-76.20400
23651,VA,HAMPTON,37.029671,-76.29690
23653,VA,Hampton,37.014700,-76.20400
23661,VA,HAMPTON,37.007432,-76.38009
23662,VA,POQUOSON,37.131252,-76.38070
23663,VA,HAMPTON,37.031810,-76.31988
23664,VA,HAMPTON,37.056611,-76.29664
23665,VA,HAMPTON,37.100565,-76.40994
23666,VA,HAMPTON,37.046241,-76.40962
23667,VA,Hampton,37.014700,-76.20400
23668,VA,Hampton,37.014700,-76.20400
23669,VA,HAMPTON,37.043559,-76.34257
23670,VA,Hampton,37.014700,-76.20400
23690,VA,YORKTOWN,37.228657,-76.54235
23691,VA,Yorktown,37.141900,-76.30300
23692,VA,GRAFTON,37.170859,-76.45965
23693,VA,TABB,37.122586,-76.45074
23694,VA,Lackey,37.135100,-76.33100
23696,VA,SEAFORD,37.188468,-76.42899
23700,VA,Portsmouth,36.500700,-76.17500
23701,VA,PORTSMOUTH,36.808902,-76.36714
23702,VA,PORTSMOUTH,36.803534,-76.32698
23703,VA,PORTSMOUTH,36.869501,-76.38687
23704,VA,PORTSMOUTH,36.829821,-76.31460
23705,VA,Portsmouth,36.500700,-76.17500
23707,VA,PORTSMOUTH,36.836234,-76.34401
23708,VA,Portsmouth,36.500700,-76.17500
23709,VA,PORTSMOUTH,36.813883,-76.30519
23801,VA,FORT LEE,37.244738,-77.33405
23803,VA,ETTRICK,37.220001,-77.43259
23804,VA,Petersburg,37.134000,-77.24000
23805,VA,PETERSBURG,37.181937,-77.38539
23821,VA,ALBERTA,36.880609,-77.90552
23822,VA,Ford,37.021500,-76.18500
23824,VA,BLACKSTONE,37.091578,-77.98506
23827,VA,BOYKINS,36.595061,-77.19752
23828,VA,BRANCHVILLE,36.578701,-77.27044
23829,VA,CAPRON,36.724332,-77.23936
23830,VA,CARSON,37.039311,-77.43509
23831,VA,CHESTER,37.342934,-77.41557
23832,VA,CHESTERFIELD,37.392327,-77.56680
23833,VA,CHURCH ROAD,37.194964,-77.66459
23834,VA,COLONIAL HEIGHTS,37.269968,-77.40383
23837,VA,COURTLAND,36.722516,-77.07827
23839,VA,DENDRON,37.098076,-76.89664
23840,VA,DEWITT,37.053522,-77.64256
23841,VA,DINWIDDIE,37.083283,-77.55854
23842,VA,DISPUTANTA,37.148268,-77.27317
23843,VA,DOLPHIN,36.831774,-77.78872
23844,VA,DREWRYVILLE,36.685433,-77.35910
23845,VA,EBONY,36.584993,-77.99943
23846,VA,ELBERON,37.070133,-76.83372
23847,VA,EMPORIA,36.685689,-77.56295
23850,VA,AMMON,37.139672,-77.73719
23851,VA,FRANKLIN,36.678625,-76.93911
23856,VA,FREEMAN,36.789342,-77.72077
23857,VA,GASBURG,36.576552,-77.90293
23859,VA,HANDSOM,36.609854,-77.02380
23860,VA,HOPEWELL,37.287576,-77.29501
23866,VA,IVOR,36.907099,-76.88615
23867,VA,JARRATT,36.819129,-77.48316
23868,VA,TRIPLET,36.744874,-77.83844
23872,VA,MC KENNEY,36.998609,-77.73956
23873,VA,Meredithville,36.482400,-77.57200
23874,VA,NEWSOMS,36.614814,-77.10695
23875,VA,PRINCE GEORGE,37.233339,-77.27471
23876,VA,RAWLINGS,36.953043,-77.82372
23878,VA,SEDLEY,36.790752,-77.01253
23879,VA,SKIPPERS,36.579685,-77.54366
23881,VA,SPRING GROVE,37.190098,-76.99234
23882,VA,STONY CREEK,36.936132,-77.44428
23883,VA,SURRY,37.126024,-76.76514
23884,VA,Sussex,36.550100,-76.17100
23885,VA,SUTHERLAND,37.190149,-77.56546
23887,VA,VALENTINES,36.565024,-77.83841
23888,VA,WAKEFIELD,36.975734,-76.97898
23889,VA,WARFIELD,36.901122,-77.76732
23890,VA,WAVERLY,37.025032,-77.10545
23893,VA,WHITE PLAINS,36.633549,-77.95925
23894,VA,WILSONS,37.115678,-77.83519
23897,VA,YALE,36.837279,-77.28699
23898,VA,ZUNI,36.843666,-76.81097
23899,VA,Claremont,37.134000,-76.57500
23901,VA,FARMVILLE,37.302692,-78.40759
23911,VA,Dillwyn,37.323400,-78.27200
23915,VA,BASKERVILLE,36.723595,-78.27905
23916,VA,Blackridge,36.384200,-78.03200
23917,VA,BOYDTON,36.654422,-78.37517
23919,VA,BRACEY,36.576295,-78.10586
23920,VA,BRODNAX,36.731879,-77.98984
23921,VA,BUCKINGHAM,37.583335,-78.59854
23922,VA,BURKEVILLE,37.195203,-78.19608
23923,VA,CHARLOTTE COURT,37.086379,-78.66062
23924,VA,CHASE CITY,36.805305,-78.45527
23927,VA,CLARKSVILLE,36.631437,-78.53529
23930,VA,CREWE,37.165676,-78.10587
23934,VA,CULLEN,37.155211,-78.64591
23935,VA,Darlington Heights,37.120000,-78.36100
23936,VA,SPROUSES CORNER,37.545804,-78.46093
23937,VA,DRAKES BRANCH,36.968767,-78.56154
23938,VA,DUNDAS,36.905320,-78.01002
23939,VA,Evergreen,37.190600,-78.45500
23940,VA,Forksville,36.450800,-78.02400
23941,VA,Fort Mitchell,36.550500,-78.29100
23942,VA,GREEN BAY,37.123417,-78.30720
23943,VA,Farmville,37.180700,-78.23300
23944,VA,KENBRIDGE,36.932965,-78.12424
23947,VA,KEYSVILLE,37.041086,-78.46991
23950,VA,BLACKRIDGE,36.686090,-78.09525
23952,VA,LUNENBURG,36.922624,-78.29064
23954,VA,MEHERRIN,37.101283,-78.38736
23955,VA,Nottoway,0.000000,0.00000
23957,VA,Boydton,36.400300,-78.23100
23958,VA,PAMPLIN,37.265333,-78.65166
23959,VA,PHENIX,37.092506,-78.79120
23960,VA,PROSPECT,37.305838,-78.54616
23962,VA,RANDOLPH,36.963079,-78.69925
23963,VA,RED HOUSE,37.191431,-78.81447
23964,VA,RED OAK,36.772403,-78.63206
23966,VA,RICE,37.272132,-78.27926
23967,VA,SAXE,36.905690,-78.60570
23968,VA,SKIPWITH,36.731704,-78.53055
23970,VA,SOUTH HILL,36.712388,-78.15339
23973,VA,23973,36.766267,-78.21956
23974,VA,VICTORIA,36.983543,-78.23724
23976,VA,WYLLIESBURG,36.838968,-78.61266
24001,VA,Roanoke,37.161500,-79.56300
24002,VA,Roanoke,37.161500,-79.56300
24003,VA,Roanoke,37.161500,-79.56300
24004,VA,Roanoke,37.161500,-79.56300
24005,VA,Roanoke,37.161500,-79.56300
24006,VA,Roanoke,37.161500,-79.56300
24007,VA,Roanoke,37.161500,-79.56300
24008,VA,Roanoke,37.161500,-79.56300
24009,VA,Roanoke,37.161500,-79.56300
24010,VA,Roanoke,37.161500,-79.56300
24011,VA,ROANOKE,37.268997,-79.94202
24012,VA,ROANOKE,37.302912,-79.93218
24013,VA,ROANOKE,37.267685,-79.92475
24014,VA,ROANOKE,37.232680,-79.94633
24015,VA,ROANOKE,37.258363,-79.98069
24016,VA,ROANOKE,37.270407,-79.95350
24017,VA,ROANOKE,37.293655,-79.99025
24018,VA,CAVE SPRING,37.231554,-80.02175
24019,VA,HOLLINS,37.335850,-79.95633
24020,VA,Roanoke,37.161500,-79.56300
24022,VA,Roanoke,37.161500,-79.56300
24023,VA,Roanoke,37.161500,-79.56300
24024,VA,Roanoke,37.161500,-79.56300
24025,VA,Roanoke,37.161500,-79.56300
24026,VA,Roanoke,37.161500,-79.56300
24027,VA,Roanoke,37.161500,-79.56300
24028,VA,Roanoke,37.161500,-79.56300
24029,VA,Roanoke,37.161500,-79.56300
24030,VA,Roanoke,37.161500,-79.56300
24031,VA,Roanoke,37.161500,-79.56300
24032,VA,Roanoke,37.161500,-79.56300
24033,VA,Roanoke,37.161500,-79.56300
24034,VA,Roanoke,37.161500,-79.56300
24035,VA,Roanoke,37.161500,-79.56300
24036,VA,Roanoke,37.161500,-79.56300
24037,VA,Roanoke,37.161500,-79.56300
24038,VA,Roanoke,37.161500,-79.56300
24040,VA,Roanoke,37.161500,-79.56300
24041,VA,Roanoke,37.161500,-79.56300
24042,VA,Roanoke,37.161500,-79.56300
24043,VA,Roanoke,37.161500,-79.56300
24044,VA,Roanoke,37.161500,-79.56300
24045,VA,Roanoke,37.161500,-79.56300
24046,VA,Roanoke,37.161500,-79.56300
24048,VA,Roanoke,37.161500,-79.56300
24050,VA,Roanoke,37.161500,-79.56300
24051,VA,Floyd,36.544000,-80.19100
24053,VA,ARARAT,36.613946,-80.50934
24054,VA,AXTON,36.654839,-79.73964
24055,VA,BASSETT,36.753425,-80.00551
24058,VA,Belspring,37.112700,-80.36300
24059,VA,BENT MOUNTAIN,37.206793,-80.14550
24060,VA,WHITETHORNE,37.228804,-80.42731
24061,VA,Blacksburg,36.451500,-81.49100
24062,VA,Blacksburg,36.451500,-81.49100
24063,VA,Blacksburg,36.451500,-81.49100
24064,VA,BLUE RIDGE,37.388542,-79.81718
24065,VA,BOONES MILL,37.133130,-79.95555
24066,VA,LITHIA,37.528440,-79.70529
24067,VA,CALLAWAY,37.028495,-80.04959
24068,VA,Christiansburg,37.074700,-80.24300
24069,VA,CASCADE,36.592697,-79.65744
24070,VA,CATAWBA,37.369649,-80.12838
24072,VA,SIMPSONS,37.032642,-80.23675
24073,VA,CHRISTIANSBURG,37.135286,-80.41877
24076,VA,CLAUDVILLE,36.583899,-80.44418
24077,VA,CLOVERDALE,37.366293,-79.91277
24078,VA,COLLINSVILLE,36.723790,-79.91419
24079,VA,COPPER HILL,37.055568,-80.15247
24082,VA,CRITZ,36.621059,-80.12977
24083,VA,DALEVILLE,37.412530,-79.92110
24084,VA,DUBLIN,37.098879,-80.66970
24085,VA,EAGLE ROCK,37.666727,-79.81722
24086,VA,EGGLESTON,37.290576,-80.65276
24087,VA,IRONTO,37.212651,-80.24966
24088,VA,FERRUM,36.916834,-80.03492
24089,VA,FIELDALE,36.706414,-79.96525
24090,VA,FINCASTLE,37.491099,-79.85112
24091,VA,ALUM RIDGE,36.919523,-80.31905
24092,VA,GLADEHILL,37.016866,-79.77627
24093,VA,GLEN LYN,37.366853,-80.86336
24094,VA,GOLDBOND,37.387221,-80.66315
24095,VA,GOODVIEW,37.347167,-79.72628
24101,VA,HARDY,37.214473,-79.81266
24102,VA,HENRY,36.839322,-79.99036
24104,VA,HUDDLESTON,37.144155,-79.49102
24105,VA,INDIAN VALLEY,36.898993,-80.57571
24108,VA,Lafayette,37.141000,-80.12400
24111,VA,Mc Coy,0.000000,0.00000
24112,VA,MARTINSVILLE,36.687067,-79.86914
24113,VA,Martinsville,36.412900,-79.52200
24114,VA,Martinsville,36.412900,-79.52200
24115,VA,Martinsville,36.412900,-79.52200
24120,VA,MEADOWS OF DAN,36.725040,-80.40223
24121,VA,MONETA,37.178383,-79.65211
24122,VA,MONTVALE,37.406960,-79.71746
24124,VA,NARROWS,37.319846,-80.85485
24126,VA,Newbern,37.042400,-80.41200
24127,VA,NEW CASTLE,37.487132,-80.17042
24128,VA,NEWPORT,37.306852,-80.50992
24129,VA,New River,37.080000,-80.35300
24130,VA,Oriskany,37.365900,-79.59000
24131,VA,PAINT BANK,37.574482,-80.25444
24132,VA,Parrott,37.121800,-80.36500
24133,VA,PATRICK SPRINGS,36.674435,-80.13877
24134,VA,PEARISBURG,37.304121,-80.72670
24136,VA,MOUNTAIN LAKE,37.330270,-80.61551
24137,VA,PENHOOK,36.920125,-79.66449
24138,VA,PILOT,37.056476,-80.32290
24139,VA,PITTSVILLE,36.971578,-79.47941
24141,VA,FAIRLAWN,37.135816,-80.57172
